transcript_id,age_months,age_years,word,sentiment
3674,42.13228197704265,3.5110234980868875,knife,negative
3665,40.98646789461796,3.4155389912181633,ready,positive
3673,42.099427092958784,3.5082855910798987,like,positive
3659,40.263660444772995,3.3553050370644164,like,positive
3674,42.13228197704265,3.5110234980868875,knife,negative
3659,40.263660444772995,3.3553050370644164,worked,positive
3659,40.263660444772995,3.3553050370644164,worked,positive
3659,40.263660444772995,3.3553050370644164,worked,positive
3659,40.263660444772995,3.3553050370644164,worked,positive
3675,42.32941128154582,3.5274509401288188,bad,negative
3671,41.78935912441734,3.482446593701445,like,positive
3673,42.099427092958784,3.5082855910798987,wrong,negative
3674,42.13228197704265,3.5110234980868875,knife,negative
3664,40.85504835828251,3.4045873631902093,missed,negative
3671,41.78935912441734,3.482446593701445,hurts,negative
3677,42.526540586048995,3.5438783821707496,ready,positive
3671,41.78935912441734,3.482446593701445,hard,negative
3668,41.427955399494856,3.452329616624571,nice,positive
3671,41.78935912441734,3.482446593701445,like,positive
3678,42.62510523830058,3.5520921031917148,sharp,positive
3678,42.62510523830058,3.5520921031917148,sharp,positive
3671,41.78935912441734,3.482446593701445,like,positive
3676,42.427975933797406,3.535664661149784,like,positive
3662,40.62506416969548,3.3854220141412896,knife,negative
3678,42.62510523830058,3.5520921031917148,like,positive
3678,42.62510523830058,3.5520921031917148,sharp,positive
3658,40.132240908437545,3.344353409036462,silly,negative
3676,42.427975933797406,3.535664661149784,like,positive
3675,42.32941128154582,3.5274509401288188,stink,negative
3659,40.263660444772995,3.3553050370644164,nice,positive
3676,42.427975933797406,3.535664661149784,like,positive
3671,41.78935912441734,3.482446593701445,nice,positive
3667,41.197971210907824,3.433164267575652,like,positive
3678,42.62510523830058,3.5520921031917148,dead,negative
3666,41.099406558656234,3.4249505465546863,funny,negative
3672,41.95363354483665,3.4961361287363872,liked,positive
3664,40.85504835828251,3.4045873631902093,loud,negative
3664,40.85504835828251,3.4045873631902093,noise,negative
3676,42.427975933797406,3.535664661149784,like,positive
3663,40.62506416969548,3.3854220141412896,knife,negative
3675,42.32941128154582,3.5274509401288188,like,positive
3659,40.263660444772995,3.3553050370644164,funny,negative
3675,42.32941128154582,3.5274509401288188,hate,negative
3658,40.132240908437545,3.344353409036462,infected,negative
3672,41.95363354483665,3.4961361287363872,hot,positive
3679,42.723669890552166,3.5603058242126804,works,positive
3679,42.723669890552166,3.5603058242126804,like,positive
3659,40.263660444772995,3.3553050370644164,magic,positive
3662,40.62506416969548,3.3854220141412896,knife,negative
3658,40.132240908437545,3.344353409036462,pretty,positive
3662,40.62506416969548,3.3854220141412896,sharp,positive
3659,40.263660444772995,3.3553050370644164,funny,negative
3666,41.099406558656234,3.4249505465546863,funny,negative
3679,42.723669890552166,3.5603058242126804,work,positive
3675,42.32941128154582,3.5274509401288188,sticky,negative
3662,40.62506416969548,3.3854220141412896,knife,negative
3658,40.132240908437545,3.344353409036462,bleeding,negative
3669,41.559374935830306,3.4632812446525256,gross,negative
3669,41.559374935830306,3.4632812446525256,love,positive
3669,41.559374935830306,3.4632812446525256,gross,negative
3680,42.855089426887616,3.571257452240635,like,positive
3658,40.132240908437545,3.344353409036462,enough,positive
3677,42.526540586048995,3.5438783821707496,top,positive
3662,40.62506416969548,3.3854220141412896,pan,negative
3671,41.78935912441734,3.482446593701445,cold,negative
3669,41.559374935830306,3.4632812446525256,love,positive
3659,40.263660444772995,3.3553050370644164,funny,negative
3673,42.099427092958784,3.5082855910798987,good,positive
3666,41.099406558656234,3.4249505465546863,top,positive
3674,42.13228197704265,3.5110234980868875,work,positive
3672,41.95363354483665,3.4961361287363872,like,positive
3680,42.855089426887616,3.571257452240635,good,positive
3680,42.855089426887616,3.571257452240635,good,positive
3659,40.263660444772995,3.3553050370644164,like,positive
3659,40.263660444772995,3.3553050370644164,like,positive
3669,41.559374935830306,3.4632812446525256,like,positive
3672,41.95363354483665,3.4961361287363872,desert,negative
3679,42.723669890552166,3.5603058242126804,good,positive
3665,40.98646789461796,3.4155389912181633,wild,negative
3674,42.13228197704265,3.5110234980868875,right,positive
3667,41.197971210907824,3.433164267575652,work,positive
3678,42.62510523830058,3.5520921031917148,right,positive
3679,42.723669890552166,3.5603058242126804,good,positive
3671,41.78935912441734,3.482446593701445,good,positive
3658,40.132240908437545,3.344353409036462,wrong,negative
3675,42.32941128154582,3.5274509401288188,dirty,negative
3680,42.855089426887616,3.571257452240635,knock,negative
3675,42.32941128154582,3.5274509401288188,dirty,negative
3680,42.855089426887616,3.571257452240635,knock,negative
3671,41.78935912441734,3.482446593701445,good,positive
3672,41.95363354483665,3.4961361287363872,desert,negative
3664,40.85504835828251,3.4045873631902093,lost,negative
3671,41.78935912441734,3.482446593701445,good,positive
3677,42.526540586048995,3.5438783821707496,sticky,negative
3670,41.75650424033348,3.4797086866944564,wrestle,negative
3671,41.78935912441734,3.482446593701445,hiss,negative
3671,41.78935912441734,3.482446593701445,hiss,negative
3679,42.723669890552166,3.5603058242126804,quack,negative
3664,40.85504835828251,3.4045873631902093,good,positive
3664,40.85504835828251,3.4045873631902093,lost,negative
3677,42.526540586048995,3.5438783821707496,sticky,negative
3679,42.723669890552166,3.5603058242126804,silly,negative
3670,41.75650424033348,3.4797086866944564,break,negative
3666,41.099406558656234,3.4249505465546863,good,positive
3671,41.78935912441734,3.482446593701445,hiss,negative
3679,42.723669890552166,3.5603058242126804,quack,negative
3674,42.13228197704265,3.5110234980868875,sweet,positive
3671,41.78935912441734,3.482446593701445,like,positive
3659,40.263660444772995,3.3553050370644164,funny,negative
3679,42.723669890552166,3.5603058242126804,quack,negative
3679,42.723669890552166,3.5603058242126804,silly,negative
3658,40.132240908437545,3.344353409036462,like,positive
3673,42.099427092958784,3.5082855910798987,right,positive
3659,40.263660444772995,3.3553050370644164,like,positive
3666,41.099406558656234,3.4249505465546863,hot,positive
3666,41.099406558656234,3.4249505465546863,warm,positive
3672,41.95363354483665,3.4961361287363872,silly,negative
3672,41.95363354483665,3.4961361287363872,dark,negative
3674,42.13228197704265,3.5110234980868875,sweet,positive
3673,42.099427092958784,3.5082855910798987,right,positive
3666,41.099406558656234,3.4249505465546863,good,positive
3666,41.099406558656234,3.4249505465546863,sad,negative
3659,40.263660444772995,3.3553050370644164,worked,positive
3681,42.9536540791392,3.5794711732616,ready,positive
3674,42.13228197704265,3.5110234980868875,sweet,positive
3674,42.13228197704265,3.5110234980868875,sweet,positive
3672,41.95363354483665,3.4961361287363872,dark,negative
3672,41.95363354483665,3.4961361287363872,dark,negative
3675,42.32941128154582,3.5274509401288188,grate,negative
3680,42.855089426887616,3.571257452240635,good,positive
3677,42.526540586048995,3.5438783821707496,fell,negative
3672,41.95363354483665,3.4961361287363872,silly,negative
3677,42.526540586048995,3.5438783821707496,fell,negative
3672,41.95363354483665,3.4961361287363872,gross,negative
3669,41.559374935830306,3.4632812446525256,fine,positive
3675,42.32941128154582,3.5274509401288188,grate,negative
3658,40.132240908437545,3.344353409036462,pretty,positive
3658,40.132240908437545,3.344353409036462,cold,negative
3669,41.559374935830306,3.4632812446525256,fine,positive
3667,41.197971210907824,3.433164267575652,dirty,negative
3672,41.95363354483665,3.4961361287363872,silly,negative
3658,40.132240908437545,3.344353409036462,protect,positive
3676,42.427975933797406,3.535664661149784,noise,negative
3676,42.427975933797406,3.535664661149784,loud,negative
3676,42.427975933797406,3.535664661149784,noise,negative
3669,41.559374935830306,3.4632812446525256,fine,positive
3673,42.099427092958784,3.5082855910798987,fell,negative
3674,42.13228197704265,3.5110234980868875,broke,negative
3658,40.132240908437545,3.344353409036462,protect,positive
3676,42.427975933797406,3.535664661149784,scared,negative
3669,41.559374935830306,3.4632812446525256,ready,positive
3669,41.559374935830306,3.4632812446525256,ready,positive
3679,42.723669890552166,3.5603058242126804,fine,positive
3680,42.855089426887616,3.571257452240635,dark,negative
3668,41.427955399494856,3.452329616624571,punch,negative
3678,42.62510523830058,3.5520921031917148,right,positive
3669,41.559374935830306,3.4632812446525256,like,positive
3668,41.427955399494856,3.452329616624571,blow,negative
3673,42.099427092958784,3.5082855910798987,like,positive
3675,42.32941128154582,3.5274509401288188,grate,negative
3669,41.559374935830306,3.4632812446525256,like,positive
3680,42.855089426887616,3.571257452240635,crashed,negative
3675,42.32941128154582,3.5274509401288188,grating,negative
3676,42.427975933797406,3.535664661149784,love,positive
3672,41.95363354483665,3.4961361287363872,fall,negative
3680,42.855089426887616,3.571257452240635,crashed,negative
3680,42.855089426887616,3.571257452240635,right,positive
3670,41.75650424033348,3.4797086866944564,fun,positive
3672,41.95363354483665,3.4961361287363872,ready,positive
3678,42.62510523830058,3.5520921031917148,right,positive
3674,42.13228197704265,3.5110234980868875,blow,negative
3675,42.32941128154582,3.5274509401288188,right,positive
3674,42.13228197704265,3.5110234980868875,blow,negative
3672,41.95363354483665,3.4961361287363872,ready,positive
3680,42.855089426887616,3.571257452240635,crash,negative
3672,41.95363354483665,3.4961361287363872,hot,positive
3674,42.13228197704265,3.5110234980868875,blow,negative
3670,41.75650424033348,3.4797086866944564,like,positive
3678,42.62510523830058,3.5520921031917148,like,positive
3678,42.62510523830058,3.5520921031917148,spooky,negative
3671,41.78935912441734,3.482446593701445,hiss,negative
3679,42.723669890552166,3.5603058242126804,right,positive
3680,42.855089426887616,3.571257452240635,crash,negative
3677,42.526540586048995,3.5438783821707496,right,positive
3671,41.78935912441734,3.482446593701445,hiss,negative
3676,42.427975933797406,3.535664661149784,dumb,negative
3676,42.427975933797406,3.535664661149784,dumb,negative
3680,42.855089426887616,3.571257452240635,crash,negative
3678,42.62510523830058,3.5520921031917148,like,positive
3678,42.62510523830058,3.5520921031917148,spooky,negative
3671,41.78935912441734,3.482446593701445,right,positive
3676,42.427975933797406,3.535664661149784,like,positive
3668,41.427955399494856,3.452329616624571,funny,negative
3668,41.427955399494856,3.452329616624571,punch,negative
3681,42.9536540791392,3.5794711732616,silly,negative
3673,42.099427092958784,3.5082855910798987,joke,negative
3668,41.427955399494856,3.452329616624571,fall,negative
3670,41.75650424033348,3.4797086866944564,like,positive
3670,41.75650424033348,3.4797086866944564,funny,negative
3677,42.526540586048995,3.5438783821707496,broke,negative
3674,42.13228197704265,3.5110234980868875,work,positive
3678,42.62510523830058,3.5520921031917148,fine,positive
3681,42.9536540791392,3.5794711732616,right,positive
3680,42.855089426887616,3.571257452240635,wrong,negative
3678,42.62510523830058,3.5520921031917148,ax,negative
3678,42.62510523830058,3.5520921031917148,knife,negative
3672,41.95363354483665,3.4961361287363872,better,positive
3672,41.95363354483665,3.4961361287363872,better,positive
3682,43.1323025113452,3.5943585426121003,top,positive
3678,42.62510523830058,3.5520921031917148,ax,negative
3676,42.427975933797406,3.535664661149784,nice,positive
3678,42.62510523830058,3.5520921031917148,ax,negative
3678,42.62510523830058,3.5520921031917148,like,positive
3681,42.9536540791392,3.5794711732616,better,positive
3678,42.62510523830058,3.5520921031917148,lost,negative
3681,42.9536540791392,3.5794711732616,better,positive
3668,41.427955399494856,3.452329616624571,blow,negative
3668,41.427955399494856,3.452329616624571,blow,negative
3673,42.099427092958784,3.5082855910798987,tired,negative
3683,43.16515739542906,3.5970964496190887,like,positive
3683,43.16515739542906,3.5970964496190887,like,positive
3681,42.9536540791392,3.5794711732616,like,positive
3683,43.16515739542906,3.5970964496190887,right,positive
3680,42.855089426887616,3.571257452240635,like,positive
3672,41.95363354483665,3.4961361287363872,dying,negative
3680,42.855089426887616,3.571257452240635,smash,negative
3680,42.855089426887616,3.571257452240635,like,positive
3678,42.62510523830058,3.5520921031917148,hated,negative
3672,41.95363354483665,3.4961361287363872,bent,negative
3675,42.32941128154582,3.5274509401288188,clean,positive
3681,42.9536540791392,3.5794711732616,fun,positive
3674,42.13228197704265,3.5110234980868875,like,positive
3678,42.62510523830058,3.5520921031917148,like,positive
3682,43.1323025113452,3.5943585426121003,like,positive
3680,42.855089426887616,3.571257452240635,wrong,negative
3681,42.9536540791392,3.5794711732616,tired,negative
3673,42.099427092958784,3.5082855910798987,silly,negative
3683,43.16515739542906,3.5970964496190887,good,positive
3682,43.1323025113452,3.5943585426121003,love,positive
3670,41.75650424033348,3.4797086866944564,hurt,negative
3682,43.1323025113452,3.5943585426121003,love,positive
3677,42.526540586048995,3.5438783821707496,right,positive
3678,42.62510523830058,3.5520921031917148,like,positive
3670,41.75650424033348,3.4797086866944564,hurt,negative
3672,41.95363354483665,3.4961361287363872,hot,positive
3678,42.62510523830058,3.5520921031917148,desert,negative
3683,43.16515739542906,3.5970964496190887,like,positive
3681,42.9536540791392,3.5794711732616,tired,negative
