transcript_id,age_months,age_years,word,sentiment
3657,40.033676256185956,3.3361396880154963,kind,positive
3657,40.033676256185956,3.3361396880154963,kind,trust
3667,41.197971210907824,3.433164267575652,bite,negative
3665,40.98646789461796,3.4155389912181633,eat,positive
3656,39.92073759214768,3.3267281326789733,boy,disgust
3656,39.92073759214768,3.3267281326789733,boy,negative
3660,40.39507998110844,3.36625666509237,picnic,anticipation
3660,40.39507998110844,3.36625666509237,picnic,joy
3660,40.39507998110844,3.36625666509237,picnic,positive
3660,40.39507998110844,3.36625666509237,picnic,surprise
3660,40.39507998110844,3.36625666509237,picnic,trust
3659,40.263660444772995,3.3553050370644164,track,anticipation
3667,41.197971210907824,3.433164267575652,bite,negative
3661,40.49364463336003,3.3744703861133356,teacher,positive
3661,40.49364463336003,3.3744703861133356,teacher,trust
3657,40.033676256185956,3.3361396880154963,show,trust
3664,40.85504835828251,3.4045873631902093,hot,anger
3656,39.92073759214768,3.3267281326789733,boy,disgust
3656,39.92073759214768,3.3267281326789733,boy,negative
3667,41.197971210907824,3.433164267575652,bite,negative
3660,40.39507998110844,3.36625666509237,hot,anger
3661,40.49364463336003,3.3744703861133356,talk,positive
3666,41.099406558656234,3.4249505465546863,show,trust
3667,41.197971210907824,3.433164267575652,good,anticipation
3667,41.197971210907824,3.433164267575652,good,joy
3667,41.197971210907824,3.433164267575652,good,positive
3667,41.197971210907824,3.433164267575652,good,surprise
3667,41.197971210907824,3.433164267575652,good,trust
3661,40.49364463336003,3.3744703861133356,mouth,surprise
3661,40.49364463336003,3.3744703861133356,full,positive
3661,40.49364463336003,3.3744703861133356,teacher,positive
3661,40.49364463336003,3.3744703861133356,teacher,trust
3656,39.92073759214768,3.3267281326789733,thought,anticipation
3665,40.98646789461796,3.4155389912181633,grate,negative
3657,40.033676256185956,3.3361396880154963,white,anticipation
3657,40.033676256185956,3.3361396880154963,white,joy
3657,40.033676256185956,3.3361396880154963,white,positive
3657,40.033676256185956,3.3361396880154963,white,trust
3667,41.197971210907824,3.433164267575652,hungry,anticipation
3667,41.197971210907824,3.433164267575652,hungry,negative
3667,41.197971210907824,3.433164267575652,bite,negative
3665,40.98646789461796,3.4155389912181633,grate,negative
3668,41.427955399494856,3.452329616624571,found,joy
3668,41.427955399494856,3.452329616624571,found,positive
3668,41.427955399494856,3.452329616624571,found,trust
3661,40.49364463336003,3.3744703861133356,found,joy
3661,40.49364463336003,3.3744703861133356,found,positive
3661,40.49364463336003,3.3744703861133356,found,trust
3664,40.85504835828251,3.4045873631902093,boil,disgust
3664,40.85504835828251,3.4045873631902093,boil,negative
3661,40.49364463336003,3.3744703861133356,store,anticipation
3661,40.49364463336003,3.3744703861133356,store,positive
3666,41.099406558656234,3.4249505465546863,good,anticipation
3666,41.099406558656234,3.4249505465546863,good,joy
3666,41.099406558656234,3.4249505465546863,good,positive
3666,41.099406558656234,3.4249505465546863,good,surprise
3666,41.099406558656234,3.4249505465546863,good,trust
3664,40.85504835828251,3.4045873631902093,hot,anger
3664,40.85504835828251,3.4045873631902093,chocolate,anticipation
3664,40.85504835828251,3.4045873631902093,chocolate,joy
3664,40.85504835828251,3.4045873631902093,chocolate,positive
3664,40.85504835828251,3.4045873631902093,chocolate,trust
3664,40.85504835828251,3.4045873631902093,boil,disgust
3664,40.85504835828251,3.4045873631902093,boil,negative
3659,40.263660444772995,3.3553050370644164,show,trust
3667,41.197971210907824,3.433164267575652,eat,positive
3657,40.033676256185956,3.3361396880154963,teacher,positive
3657,40.033676256185956,3.3361396880154963,teacher,trust
3658,40.132240908437545,3.344353409036462,pretty,anticipation
3658,40.132240908437545,3.344353409036462,pretty,joy
3658,40.132240908437545,3.344353409036462,pretty,positive
3658,40.132240908437545,3.344353409036462,pretty,trust
3658,40.132240908437545,3.344353409036462,good,anticipation
3658,40.132240908437545,3.344353409036462,good,joy
3658,40.132240908437545,3.344353409036462,good,positive
3658,40.132240908437545,3.344353409036462,good,surprise
3658,40.132240908437545,3.344353409036462,good,trust
3656,39.92073759214768,3.3267281326789733,broke,fear
3656,39.92073759214768,3.3267281326789733,broke,negative
3656,39.92073759214768,3.3267281326789733,broke,sadness
3656,39.92073759214768,3.3267281326789733,love,joy
3656,39.92073759214768,3.3267281326789733,love,positive
3656,39.92073759214768,3.3267281326789733,broken,anger
3656,39.92073759214768,3.3267281326789733,broken,fear
3656,39.92073759214768,3.3267281326789733,broken,negative
3656,39.92073759214768,3.3267281326789733,broken,sadness
3667,41.197971210907824,3.433164267575652,eat,positive
3658,40.132240908437545,3.344353409036462,watch,anticipation
3658,40.132240908437545,3.344353409036462,watch,fear
3661,40.49364463336003,3.3744703861133356,watch,anticipation
3661,40.49364463336003,3.3744703861133356,watch,fear
3661,40.49364463336003,3.3744703861133356,watch,anticipation
3661,40.49364463336003,3.3744703861133356,watch,fear
3658,40.132240908437545,3.344353409036462,time,anticipation
3667,41.197971210907824,3.433164267575652,lost,negative
3667,41.197971210907824,3.433164267575652,lost,sadness
3665,40.98646789461796,3.4155389912181633,hurry,anticipation
3664,40.85504835828251,3.4045873631902093,hot,anger
3664,40.85504835828251,3.4045873631902093,chocolate,anticipation
3664,40.85504835828251,3.4045873631902093,chocolate,joy
3664,40.85504835828251,3.4045873631902093,chocolate,positive
3664,40.85504835828251,3.4045873631902093,chocolate,trust
3664,40.85504835828251,3.4045873631902093,long,anticipation
3664,40.85504835828251,3.4045873631902093,time,anticipation
3667,41.197971210907824,3.433164267575652,found,joy
3667,41.197971210907824,3.433164267575652,found,positive
3667,41.197971210907824,3.433164267575652,found,trust
3658,40.132240908437545,3.344353409036462,boy,disgust
3658,40.132240908437545,3.344353409036462,boy,negative
3662,40.62506416969548,3.3854220141412896,hit,anger
3662,40.62506416969548,3.3854220141412896,hit,negative
3658,40.132240908437545,3.344353409036462,time,anticipation
3657,40.033676256185956,3.3361396880154963,hot,anger
3657,40.033676256185956,3.3361396880154963,chocolate,anticipation
3657,40.033676256185956,3.3361396880154963,chocolate,joy
3657,40.033676256185956,3.3361396880154963,chocolate,positive
3657,40.033676256185956,3.3361396880154963,chocolate,trust
3661,40.49364463336003,3.3744703861133356,noise,negative
3667,41.197971210907824,3.433164267575652,found,joy
3667,41.197971210907824,3.433164267575652,found,positive
3667,41.197971210907824,3.433164267575652,found,trust
3658,40.132240908437545,3.344353409036462,time,anticipation
3658,40.132240908437545,3.344353409036462,time,anticipation
3664,40.85504835828251,3.4045873631902093,hot,anger
3664,40.85504835828251,3.4045873631902093,chocolate,anticipation
3664,40.85504835828251,3.4045873631902093,chocolate,joy
3664,40.85504835828251,3.4045873631902093,chocolate,positive
3664,40.85504835828251,3.4045873631902093,chocolate,trust
3662,40.62506416969548,3.3854220141412896,hit,anger
3662,40.62506416969548,3.3854220141412896,hit,negative
3657,40.033676256185956,3.3361396880154963,honey,positive
3666,41.099406558656234,3.4249505465546863,napkin,sadness
3660,40.39507998110844,3.36625666509237,trashy,disgust
3660,40.39507998110844,3.36625666509237,trashy,negative
3669,41.559374935830306,3.4632812446525256,hot,anger
3669,41.559374935830306,3.4632812446525256,green,joy
3669,41.559374935830306,3.4632812446525256,green,positive
3669,41.559374935830306,3.4632812446525256,green,trust
3665,40.98646789461796,3.4155389912181633,dark,sadness
3656,39.92073759214768,3.3267281326789733,pillow,positive
3661,40.49364463336003,3.3744703861133356,fill,trust
3658,40.132240908437545,3.344353409036462,pretty,anticipation
3658,40.132240908437545,3.344353409036462,pretty,joy
3658,40.132240908437545,3.344353409036462,pretty,positive
3658,40.132240908437545,3.344353409036462,pretty,trust
3657,40.033676256185956,3.3361396880154963,honey,positive
3669,41.559374935830306,3.4632812446525256,green,joy
3669,41.559374935830306,3.4632812446525256,green,positive
3669,41.559374935830306,3.4632812446525256,green,trust
3663,40.62506416969548,3.3854220141412896,wear,negative
3663,40.62506416969548,3.3854220141412896,wear,trust
3666,41.099406558656234,3.4249505465546863,napkin,sadness
3656,39.92073759214768,3.3267281326789733,jump,joy
3656,39.92073759214768,3.3267281326789733,jump,positive
3659,40.263660444772995,3.3553050370644164,wreck,anger
3659,40.263660444772995,3.3553050370644164,wreck,disgust
3659,40.263660444772995,3.3553050370644164,wreck,fear
3659,40.263660444772995,3.3553050370644164,wreck,negative
3659,40.263660444772995,3.3553050370644164,wreck,sadness
3659,40.263660444772995,3.3553050370644164,wreck,surprise
3657,40.033676256185956,3.3361396880154963,fixed,trust
3662,40.62506416969548,3.3854220141412896,hit,anger
3662,40.62506416969548,3.3854220141412896,hit,negative
3658,40.132240908437545,3.344353409036462,show,trust
3669,41.559374935830306,3.4632812446525256,teacher,positive
3669,41.559374935830306,3.4632812446525256,teacher,trust
3658,40.132240908437545,3.344353409036462,pretty,anticipation
3658,40.132240908437545,3.344353409036462,pretty,joy
3658,40.132240908437545,3.344353409036462,pretty,positive
3658,40.132240908437545,3.344353409036462,pretty,trust
3662,40.62506416969548,3.3854220141412896,hit,anger
3662,40.62506416969548,3.3854220141412896,hit,negative
3657,40.033676256185956,3.3361396880154963,tomorrow,anticipation
3657,40.033676256185956,3.3361396880154963,library,positive
3660,40.39507998110844,3.36625666509237,hot,anger
3668,41.427955399494856,3.452329616624571,punch,anger
3668,41.427955399494856,3.452329616624571,punch,fear
3668,41.427955399494856,3.452329616624571,punch,negative
3668,41.427955399494856,3.452329616624571,punch,sadness
3668,41.427955399494856,3.452329616624571,punch,surprise
3664,40.85504835828251,3.4045873631902093,visit,positive
3665,40.98646789461796,3.4155389912181633,gorilla,negative
3672,41.95363354483665,3.4961361287363872,toast,joy
3672,41.95363354483665,3.4961361287363872,toast,positive
3670,41.75650424033348,3.4797086866944564,found,joy
3670,41.75650424033348,3.4797086866944564,found,positive
3670,41.75650424033348,3.4797086866944564,found,trust
3670,41.75650424033348,3.4797086866944564,snake,disgust
3670,41.75650424033348,3.4797086866944564,snake,fear
3670,41.75650424033348,3.4797086866944564,snake,negative
3661,40.49364463336003,3.3744703861133356,baby,joy
3661,40.49364463336003,3.3744703861133356,baby,positive
3666,41.099406558656234,3.4249505465546863,dinosaur,fear
3666,41.099406558656234,3.4249505465546863,show,trust
3673,42.099427092958784,3.5082855910798987,toast,joy
3673,42.099427092958784,3.5082855910798987,toast,positive
3663,40.62506416969548,3.3854220141412896,boy,disgust
3663,40.62506416969548,3.3854220141412896,boy,negative
3657,40.033676256185956,3.3361396880154963,good,anticipation
3657,40.033676256185956,3.3361396880154963,good,joy
3657,40.033676256185956,3.3361396880154963,good,positive
3657,40.033676256185956,3.3361396880154963,good,surprise
3657,40.033676256185956,3.3361396880154963,good,trust
3658,40.132240908437545,3.344353409036462,time,anticipation
3656,39.92073759214768,3.3267281326789733,jump,joy
3656,39.92073759214768,3.3267281326789733,jump,positive
3672,41.95363354483665,3.4961361287363872,gun,anger
3672,41.95363354483665,3.4961361287363872,gun,fear
3672,41.95363354483665,3.4961361287363872,gun,negative
3664,40.85504835828251,3.4045873631902093,cutting,anger
3664,40.85504835828251,3.4045873631902093,cutting,disgust
3664,40.85504835828251,3.4045873631902093,cutting,fear
3664,40.85504835828251,3.4045873631902093,cutting,negative
3664,40.85504835828251,3.4045873631902093,cutting,sadness
3670,41.75650424033348,3.4797086866944564,rattlesnake,fear
3661,40.49364463336003,3.3744703861133356,bear,anger
3661,40.49364463336003,3.3744703861133356,bear,fear
3666,41.099406558656234,3.4249505465546863,dinosaur,fear
3670,41.75650424033348,3.4797086866944564,rattlesnake,fear
3658,40.132240908437545,3.344353409036462,watch,anticipation
3658,40.132240908437545,3.344353409036462,watch,fear
3659,40.263660444772995,3.3553050370644164,battery,anger
3659,40.263660444772995,3.3553050370644164,battery,negative
3665,40.98646789461796,3.4155389912181633,coming,anticipation
3669,41.559374935830306,3.4632812446525256,school,trust
3657,40.033676256185956,3.3361396880154963,long,anticipation
3666,41.099406558656234,3.4249505465546863,show,trust
3666,41.099406558656234,3.4249505465546863,dinosaur,fear
3661,40.49364463336003,3.3744703861133356,bear,anger
3661,40.49364463336003,3.3744703861133356,bear,fear
3670,41.75650424033348,3.4797086866944564,boy,disgust
3670,41.75650424033348,3.4797086866944564,boy,negative
3670,41.75650424033348,3.4797086866944564,rattlesnake,fear
3670,41.75650424033348,3.4797086866944564,kill,fear
3670,41.75650424033348,3.4797086866944564,kill,negative
3670,41.75650424033348,3.4797086866944564,kill,sadness
3661,40.49364463336003,3.3744703861133356,pretend,negative
3661,40.49364463336003,3.3744703861133356,school,trust
3675,42.32941128154582,3.5274509401288188,good,anticipation
3675,42.32941128154582,3.5274509401288188,good,joy
3675,42.32941128154582,3.5274509401288188,good,positive
3675,42.32941128154582,3.5274509401288188,good,surprise
3675,42.32941128154582,3.5274509401288188,good,trust
3659,40.263660444772995,3.3553050370644164,busted,anger
3659,40.263660444772995,3.3553050370644164,busted,fear
3659,40.263660444772995,3.3553050370644164,busted,negative
3670,41.75650424033348,3.4797086866944564,baby,joy
3670,41.75650424033348,3.4797086866944564,baby,positive
3670,41.75650424033348,3.4797086866944564,snake,disgust
3670,41.75650424033348,3.4797086866944564,snake,fear
3670,41.75650424033348,3.4797086866944564,snake,negative
3666,41.099406558656234,3.4249505465546863,show,trust
3666,41.099406558656234,3.4249505465546863,dinosaur,fear
3675,42.32941128154582,3.5274509401288188,good,anticipation
3675,42.32941128154582,3.5274509401288188,good,joy
3675,42.32941128154582,3.5274509401288188,good,positive
3675,42.32941128154582,3.5274509401288188,good,surprise
3675,42.32941128154582,3.5274509401288188,good,trust
3663,40.62506416969548,3.3854220141412896,police,fear
3663,40.62506416969548,3.3854220141412896,police,positive
3663,40.62506416969548,3.3854220141412896,police,trust
3661,40.49364463336003,3.3744703861133356,pretended,negative
3670,41.75650424033348,3.4797086866944564,baby,joy
3670,41.75650424033348,3.4797086866944564,baby,positive
3663,40.62506416969548,3.3854220141412896,gun,anger
3663,40.62506416969548,3.3854220141412896,gun,fear
3663,40.62506416969548,3.3854220141412896,gun,negative
3663,40.62506416969548,3.3854220141412896,cold,negative
3670,41.75650424033348,3.4797086866944564,snake,disgust
3670,41.75650424033348,3.4797086866944564,snake,fear
3670,41.75650424033348,3.4797086866944564,snake,negative
3656,39.92073759214768,3.3267281326789733,jump,joy
